point.id,motherset,origin,original.label,diff.score,ground.truth,V,V.1,V.2,V.3,V.4,V.5,V.6,V.7
yeast_point_0522,yeast,multiclass,ME2,7.1207812801359e-52,nominal,2.40262481500956,0.242626938824911,0.230370949728159,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.246026208568101
yeast_point_0523,yeast,multiclass,ME2,2.3695265365072e-100,nominal,-1.02055358915122,-1.29056650965272,-0.461908137811337,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0524,yeast,multiclass,CYT,1.02029750473775e-75,anomaly,0.0719501568575404,-0.564316981426473,-0.346528289888088,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.880834573885792
yeast_point_0525,yeast,multiclass,CYT,3.90637744719521e-52,anomaly,0.290450906059293,0.323321330850049,-0.115768594041589,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0526,yeast,multiclass,NUC,1.2203086833791e-50,nominal,-0.437884924613214,-0.72570576547675,-0.692667833657836,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.35035989990825
yeast_point_0527,yeast,multiclass,MIT,8.38759604811717e-41,nominal,0.144783739924791,0.968876467051156,0.461130645574658,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0528,yeast,multiclass,ME3,1.90449412308564e-74,nominal,-0.292217758478713,-0.806400157501888,-1.38494692119733,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0529,yeast,multiclass,MIT,2.2543443590652e-50,nominal,1.3101210690008,0.000543762749495573,0.576510493497908,2.83603745474288,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.317404182658846
yeast_point_0530,yeast,multiclass,NUC,4.83008086441911e-29,nominal,0.217617322992042,-0.483622589401334,-0.346528289888088,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0531,yeast,multiclass,MIT,1.36735181636811e-40,nominal,-0.146550592344212,-0.160845021300781,-0.000388746118339812,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0532,yeast,multiclass,ME3,1.99167843031587e-51,nominal,-0.292217758478713,-2.90445435015548,-1.61570661704383,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.246026208568101
yeast_point_0533,yeast,multiclass,CYT,1,anomaly,-0.000883426209710316,-0.402928197376196,-0.231148441964839,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.152121143363609
yeast_point_0534,yeast,multiclass,NUC,3.50513249508859e-52,nominal,-0.437884924613214,0.242626938824911,-0.808047681581086,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.694064438094897,4.44922705165645
yeast_point_0535,yeast,multiclass,CYT,2.37180506494649e-64,anomaly,-0.292217758478713,-0.24153941332592,-0.461908137811337,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0536,yeast,multiclass,NUC,2.66751346131948e-52,nominal,0.144783739924791,-0.0801506292756428,0.807270189344406,2.252511689358,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0537,yeast,multiclass,NUC,3.96621156812386e-46,nominal,0.873119570597298,1.13026525110143,0.691890341421157,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.505214313067828
yeast_point_0538,yeast,multiclass,NUC,5.95979731002293e-52,nominal,-0.292217758478713,-1.45195529370299,0.922650037267655,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,1.90520863143099,-0.246026208568101
yeast_point_0539,yeast,multiclass,ME2,2.27162573619472e-51,nominal,2.03845689967331,-0.160845021300781,-0.346528289888088,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.8198852259307
yeast_point_0540,yeast,multiclass,NUC,1.86460968605026e-51,nominal,-0.0737170092769611,0.968876467051156,1.7303089727304,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,1.44426496511274
yeast_point_0541,yeast,multiclass,CYT,1.20212977456138e-71,anomaly,-0.000883426209710316,-1.29056650965272,1.38416942896065,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0542,yeast,multiclass,ME3,1.88714336294484e-47,nominal,-0.802052839949468,-1.0484833335773,-1.96184616081358,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609
yeast_point_0543,yeast,multiclass,CYT,5.8950937527166e-117,anomaly,-0.802052839949468,-1.0484833335773,0.691890341421157,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.0582160781591182
yeast_point_0544,yeast,multiclass,NUC,7.93145988434891e-123,nominal,-1.23905433835297,-1.0484833335773,0.461130645574658,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.0582160781591182
yeast_point_0545,yeast,multiclass,ME3,2.71809812634276e-46,nominal,-0.802052839949468,-1.0484833335773,-1.96184616081358,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.152121143363609
yeast_point_0546,yeast,multiclass,NUC,3.51253779495644e-121,nominal,-1.23905433835297,-0.967788941552165,0.345750797651409,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182
yeast_point_0547,yeast,multiclass,CYT,2.03282612688936e-59,anomaly,-0.146550592344212,0.081238154774634,0.807270189344406,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0548,yeast,multiclass,MIT,4.80071786208286e-51,nominal,-0.000883426209710316,0.968876467051156,0.461130645574658,2.90897817541599,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0549,yeast,multiclass,MIT,5.86007550792077e-51,nominal,-0.219384175411463,0.323321330850049,0.461130645574658,1.59604520330002,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609
yeast_point_0550,yeast,multiclass,MIT,1.1640603583123e-52,nominal,1.6014554012698,0.646098898950602,-0.923427529504335,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0551,yeast,multiclass,MIT,5.94840727238197e-56,nominal,-0.656385673814967,-0.72570576547675,0.11499110180491,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0552,yeast,multiclass,MIT,3.20975630599093e-51,nominal,2.25695764887506,1.21095964312657,0.230370949728159,1.08546015858825,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.152121143363609
yeast_point_0553,yeast,multiclass,NUC,9.97477074406718e-51,nominal,-0.000883426209710316,-0.0801506292756428,0.230370949728159,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,2.28941055195316
yeast_point_0554,yeast,multiclass,NUC,1.51903045449396e-50,nominal,-2.33155808436173,-0.160845021300781,-0.461908137811337,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-8.64904791049785,-0.246026208568101
yeast_point_0555,yeast,multiclass,NUC,2.46819895471001e-51,nominal,-1.74888941982373,-0.967788941552165,0.230370949728159,0.720756555222698,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,2.66503081277112
yeast_point_0556,yeast,multiclass,NUC,1.18404024036254e-51,nominal,0.217617322992042,0.081238154774634,0.11499110180491,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.25645483470376
yeast_point_0557,yeast,multiclass,MIT,4.71017134031311e-53,nominal,0.581785238328295,-0.0801506292756428,-0.000388746118339812,1.08546015858825,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0558,yeast,multiclass,CYT,1.27789001458657e-104,anomaly,0.873119570597298,0.807487683000879,-0.346528289888088,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0559,yeast,multiclass,POX,2.73634295300067e-51,nominal,1.3101210690008,0.646098898950602,0.11499110180491,-0.51923569622017,-0.0975571210235601,10.8677462371521,0.694064438094897,-0.527741404181574
yeast_point_0560,yeast,multiclass,MIT,4.67867012338548e-51,nominal,-0.729219256882217,0.161932546799772,0.345750797651409,1.88780808599246,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0561,yeast,multiclass,ME3,4.39116483404314e-45,nominal,0.0719501568575404,-0.24153941332592,-1.03880737742758,1.30428232060758,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0562,yeast,multiclass,ME2,2.56949536292717e-42,nominal,1.6014554012698,0.484710114900326,-1.15418722535083,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.152121143363609
yeast_point_0563,yeast,multiclass,CYT,1.97498021860317e-63,anomaly,-0.0737170092769611,-0.483622589401334,-0.577287985734587,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0564,yeast,multiclass,MIT,7.44681814469935e-53,nominal,-1.31188792142022,-0.24153941332592,0.576510493497908,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0565,yeast,multiclass,NUC,2.24282732797811e-52,nominal,-0.292217758478713,0.565404506925464,0.230370949728159,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0566,yeast,multiclass,MIT,9.36950737052332e-53,nominal,0.217617322992042,-0.160845021300781,-0.577287985734587,1.30428232060758,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.0582160781591182
yeast_point_0567,yeast,multiclass,MIT,1.06521311004798e-50,nominal,-0.0737170092769611,-0.160845021300781,-0.461908137811337,2.69015601339666,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0568,yeast,multiclass,NUC,7.52966214047104e-43,nominal,1.4557882351353,0.242626938824911,-0.923427529504335,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.0356889870453729
yeast_point_0569,yeast,multiclass,EXC,1.43706223632513e-52,nominal,1.3101210690008,1.45304281920199,-0.115768594041589,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0570,yeast,multiclass,ME3,2.89193788118084e-18,nominal,-0.219384175411463,0.807487683000879,-1.73108646496708,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0571,yeast,multiclass,NUC,5.08850928039356e-32,nominal,0.363284489126543,-0.0801506292756428,-0.577287985734587,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0572,yeast,multiclass,NUC,1.2120338079176e-37,nominal,-0.729219256882217,0.242626938824911,1.2687895810374,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.505214313067828
yeast_point_0573,yeast,multiclass,CYT,4.18768947365894e-59,anomaly,0.508951655261044,-0.483622589401334,-0.923427529504335,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0574,yeast,multiclass,CYT,9.32084273477992e-94,anomaly,-0.729219256882217,-0.24153941332592,-0.231148441964839,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574
yeast_point_0575,yeast,multiclass,CYT,6.59044820737424e-34,anomaly,-1.16622075528572,0.323321330850049,0.461130645574658,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0576,yeast,multiclass,NUC,1.28284389534133e-50,nominal,-0.510718507680465,2.66345869957906,0.576510493497908,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,1.16254976949927
yeast_point_0577,yeast,multiclass,NUC,1.74432700186711e-28,nominal,0.363284489126543,1.21095964312657,-0.000388746118339812,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0578,yeast,multiclass,CYT,1.4992653767659e-57,anomaly,-1.53038867062197,-0.322233805351058,0.461130645574658,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0579,yeast,multiclass,EXC,2.372931772758e-52,nominal,-0.292217758478713,-0.645011373451611,1.15340973311415,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574
yeast_point_0580,yeast,multiclass,EXC,6.46652629472327e-51,nominal,2.18412406580781,2.50206991552878,0.576510493497908,0.647815834549588,-0.0975571210235601,-0.0990979900044263,-1.38218275048127,-0.527741404181574
yeast_point_0581,yeast,multiclass,EXC,5.46153217283153e-49,nominal,2.11129048274056,1.93720917135282,-0.115768594041589,0.501934393203368,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0582,yeast,multiclass,MIT,2.42628244853062e-51,nominal,-0.365051341545964,-0.160845021300781,1.4995492768839,2.9819188960891,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0583,yeast,multiclass,MIT,5.03535177336826e-47,nominal,1.1644539028663,0.161932546799772,0.230370949728159,1.30428232060758,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.0582160781591182
yeast_point_0584,yeast,multiclass,MIT,9.94839246831042e-49,nominal,-0.000883426209710316,-0.0801506292756428,1.0380298851909,1.52310448262691,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.786929508681301
yeast_point_0585,yeast,multiclass,NUC,8.85242723210232e-52,nominal,0.290450906059293,0.161932546799772,0.461130645574658,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.246026208568101
yeast_point_0586,yeast,multiclass,NUC,4.88723411237803e-52,nominal,-0.947720006083969,-1.53264968572813,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.53817003031723
yeast_point_0587,yeast,multiclass,NUC,2.62365680124149e-51,nominal,-0.510718507680465,-0.887094549527026,1.0380298851909,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-1.55520334952928,1.44426496511274
yeast_point_0588,yeast,multiclass,MIT,1.56903642651251e-51,nominal,-0.146550592344212,-0.24153941332592,0.461130645574658,2.10663024801179,-0.0975571210235601,-0.0990979900044263,0.175002640950855,3.51017639961154
yeast_point_0589,yeast,multiclass,MIT,3.01167262965626e-39,nominal,0.727452404462796,0.72679329097574,-0.577287985734587,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0590,yeast,multiclass,MIT,4.07306105713249e-51,nominal,-0.365051341545964,1.85651477932768,-0.346528289888088,2.83603745474288,-0.0975571210235601,-0.0990979900044263,0.694064438094897,1.44426496511274
yeast_point_0591,yeast,multiclass,NUC,5.26828216081835e-45,nominal,1.1644539028663,0.323321330850049,-0.115768594041589,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.786929508681301
yeast_point_0592,yeast,multiclass,CYT,3.5947372494555e-64,anomaly,-0.292217758478713,0.404015722875188,1.2687895810374,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0593,yeast,multiclass,POX,1.28418135984428e-50,nominal,-0.583552090747716,0.000543762749495573,0.345750797651409,-0.300413534200841,-0.0975571210235601,10.8677462371521,0.00198204190284105,-0.527741404181574
yeast_point_0594,yeast,multiclass,ME2,7.65115249421221e-51,nominal,1.1644539028663,1.29165403515171,-2.07722600873683,2.03368952733868,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0595,yeast,multiclass,ME2,5.8630551868359e-51,nominal,1.74712256740431,0.484710114900326,-1.73108646496708,0.720756555222698,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.246026208568101
yeast_point_0596,yeast,multiclass,ME2,7.56177524863969e-50,nominal,2.83962631341307,0.161932546799772,-1.03880737742758,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.317404182658846
yeast_point_0597,yeast,multiclass,MIT,2.61087733170937e-52,nominal,1.23728748593355,0.081238154774634,0.461130645574658,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,0.223499117454355
yeast_point_0598,yeast,multiclass,NUC,1.34751723040977e-40,nominal,0.581785238328295,-0.322233805351058,-0.461908137811337,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,1.44426496511274
yeast_point_0599,yeast,multiclass,MIT,1.60167948777883e-50,nominal,-0.729219256882217,1.45304281920199,-0.000388746118339812,4.07602970618575,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,0.786929508681301
yeast_point_0600,yeast,multiclass,MIT,2.92633310193365e-53,nominal,0.654618821395546,0.565404506925464,-0.808047681581086,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0601,yeast,multiclass,NUC,1.14175948262599e-49,nominal,-0.802052839949468,-1.61334407775327,0.691890341421157,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.974739639090283
